,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
811,15.181834451904269,16.61569298680347,9.669932885907269,16.51101301743291,0.8724833184706482,0.8604520237834817,0.9537097966215178,0.8622062156251094,0.17863375155494102,0.14341014277551162,0.19011892225176374,0.14635798217004756,728.8509172260729,798.8251430116193,264.0233109619987,788.8066753750251,0.0002590694112878588,0.00020524589497004393,0.00028953750832051223,0.00020985042291898608,0.0160956332987509,0.014326405514644765,0.01701580172429475,0.014486214927267442,Elephant
812,22.163445190163998,25.7889734696688,22.0849664429604,23.544119634254887,0.8491402866313376,0.7975180808675135,0.8502195001431877,0.8377752014168999,0.09265868628355216,0.0811422036167558,0.0934199780383637,0.0827544346249707,1147.300894854944,1543.3745777220422,1139.4922147654547,1236.501824242383,0.00017668173105322166,0.00015665437949225315,0.00017564674263928614,0.00016507014593077573,0.013292168034343445,0.012516164727753193,0.013253178586259455,0.012847962715184682,Elephant
813,11.466577181209109,12.421602630512297,6.890782997763474,12.883203459303855,0.9439327096851812,0.9393488776497034,0.9836616835055585,0.9340588411086894,0.3303364143222406,0.31795142222698525,0.3749675558486239,0.3181506966027263,510.18827740497306,553.5645241205402,148.65668903804269,601.8498265843905,0.01696680930288753,0.016296206541947494,0.018546049477253395,0.016274307898009748,0.1302567054047028,0.12765659615526137,0.13618388112127439,0.12757079563132678,Elephant
814,13.574944071590624,14.851177874872176,8.910827740493161,14.542453042657401,0.9225562874117762,0.9069461590065359,0.9607788761745865,0.9112119495398993,0.11669326965194085,0.09952278594579199,0.1733263362053219,0.10520794744947058,440.4851901566684,523.7200576551058,220.02680089487853,499.71420206301184,0.00023185642288391523,0.00017884518118484695,0.00026259377705713656,0.00018733297262541924,0.015226832332560678,0.013373301057885706,0.016204745510409492,0.013686963601377014,Elephant
815,19.867069351235102,21.900725192562124,16.219731543627333,21.13283185442418,0.8509485721697837,0.8219370996436819,0.894670705299787,0.8346818591401364,0.06958204636886546,0.059121686742015914,0.08609780395188799,0.06197180454147771,773.2396868010551,927.4415566867826,547.1150335571557,861.0455384893928,0.00010018367541007743,9.436999812864246e-05,0.0001200516493251704,9.56096397134852e-05,0.01000917955729027,0.009714422171629275,0.010956808354861848,0.009778018189463814,Elephant
816,16.171185682328094,17.599477501014285,14.69042505592962,18.01184631322997,0.7851564034807147,0.747779065794343,0.826363454761389,0.7418757943752342,0.09058216911705455,0.07972909511128981,0.09351209498671874,0.07642705472175308,469.8527069351695,550.6987973514948,381.01507829981506,563.6036665015346,0.00016517273996668712,0.00014703752006144536,0.0001660976232302003,0.00014361176749841997,0.012851954713843615,0.012125902855517413,0.012887886685962144,0.011983812727943473,Elephant
817,12.358076062641372,13.128192423765897,9.920268456376856,14.171929192380176,0.8852097927933332,0.8781638666712045,0.9259285641214283,0.8463825901298516,0.10578335869031778,0.09754981140069295,0.13260418196938392,0.09346805070888942,349.3579865772283,372.0932840863243,225.32894854588466,469.1499932435765,0.00018292869690558013,0.0001715452950600217,0.00022581965777321452,0.00016573865968225014,0.013525113563500312,0.013097530112964875,0.015027297088073242,0.012873952760603487,Elephant
818,15.60407158837131,17.178505472729526,14.165324384791244,16.579163100764063,0.9237730490839734,0.9057459856605975,0.9330744856308828,0.9145093004337318,0.14837228996849866,0.13852601541411552,0.1697237547492799,0.138690100462304,599.8709172261068,741.6615467772873,527.3490380314543,672.7338408180868,0.0013082834106576096,0.0011737853720394141,0.0014425526377695483,0.001184224939592261,0.036170200589125984,0.03426055125124834,0.03798095098558682,0.03441256949999899,Elephant
819,13.533780760628016,14.80496374037327,11.103937360180172,14.912346290708692,0.842352748548144,0.8111934927178553,0.8925829506379562,0.8092704792094755,0.09778301131598652,0.08563538490141759,0.11518296459605154,0.0868876821215651,380.4151230425524,448.6472230980866,254.84058165550618,453.1940453133035,0.00022194095361073956,0.00020416957768568345,0.00025856192663997556,0.00020312775124735786,0.01489768282689424,0.014288792030318149,0.016079860902382694,0.014252289333554727,Elephant
820,10.203221476510958,14.37025359218139,12.854809843401814,13.457096527184195,0.9662655485341052,0.9250337739026125,0.9396944826372112,0.938366002184271,0.2620241878274405,0.20946374762621914,0.2209670227004814,0.21388719730962574,266.89369127519126,590.9829286969335,475.0884563758897,485.8877077609334,0.0022098764319929084,0.001287484446074112,0.0014951558738598178,0.001414424961686011,0.04700932281997804,0.035881533496690356,0.038667245490981356,0.03760884153608046,Elephant
821,10.182237136466533,11.523580018918738,8.144519015660826,11.672312058015994,0.9547356440723379,0.9452278119499791,0.97381861026138,0.9445329954646507,0.45249628306113826,0.4449326221377671,0.4617277717942366,0.443899829862047,405.13051454143937,491.50195937122254,234.9080089485707,497.7367235710272,0.15868483902130498,0.15729937454442988,0.15883670505336397,0.1575836541842701,0.39835265660128966,0.39660985179951075,0.39854322858802155,0.3969680770342498,Elephant
822,15.996331096200157,18.501418855008986,13.296823266221706,18.214900229721625,0.9244677555644809,0.9046190514335626,0.9487736061838007,0.902998125572712,0.1722972453214301,0.14097938381969133,0.18209106792486232,0.13739960390552483,728.3228635348153,916.7369938292175,492.14523489942513,932.2735462367675,0.0003636653003620106,0.00028020261895046674,0.00035618715873673675,0.00025994634794706764,0.019070010497165717,0.01673925383493741,0.0188729213090273,0.01612285173122508,Elephant
823,10.471185682327496,11.49281563893541,7.514586129754218,11.405297058691241,0.9033226948677057,0.8917313379618252,0.9579743731637917,0.8949835173303393,0.14165177987778338,0.11307892651629257,0.14984955197097935,0.1160270898547003,250.0981208053886,281.5703797126346,109.1306935123077,273.1172920138823,0.0002500938396168644,0.0002133897923866561,0.00028902902271672206,0.0002155789466747778,0.01581435549166846,0.014607867482512842,0.01700085358788558,0.014682606944094697,Elephant
824,12.39579418344759,15.002432322871082,11.247516778525782,14.17652358002099,0.9400571234023101,0.9157859817508709,0.9572256557134167,0.9287120378748364,0.13760321316818042,0.10990084010714672,0.128692124307223,0.10844450349680126,432.5576733781674,607.2991757128892,308.6178076063275,514.0941849467021,0.0001781961773494434,0.00015279647691676378,0.00017897792391740523,0.0001535857086295334,0.01334901409653325,0.012361087206098166,0.01337826311287849,0.01239297012945377,Elephant
825,16.47709172259882,18.079320751319706,13.63767337807874,19.246925814154803,0.9036453118770511,0.8864542729780635,0.9333073803051227,0.8697711212646887,0.08647417100947255,0.07941106869534306,0.10618264335142606,0.0790168759257199,631.0567785236252,744.5333543534697,437.08286353476046,853.9768028468234,0.00012432873394097854,0.00011591561811266963,0.00014447997837942209,0.00011211655286288394,0.011150279545418515,0.01076641157083778,0.012019982461693614,0.010588510417565066,Elephant
826,17.778031319914025,18.908247376246067,14.09431767338056,19.852844466467268,0.868590832822102,0.8567858139449678,0.9211990192138723,0.8407895360248262,0.07405118650182145,0.06632992667722197,0.09013804853434193,0.06546136374563513,681.8591946310077,744.5730372506184,409.1540939597974,827.7607765416435,0.00010713631518105458,9.990577892118219e-05,0.0001245339299030978,9.645162213199174e-05,0.010350667378534323,0.009995287835834553,0.011159477133947531,0.009820978674856786,Elephant
827,11.414944071589302,14.144137651458024,10.206666666667532,12.916219990091244,0.8563149842894292,0.7859497070839276,0.8912914260947368,0.8276680371469136,0.09928089777372533,0.07852781671768974,0.11040869568729794,0.08584695396476151,256.7182997763047,383.40236926266334,194.31834451902907,308.6742489077196,0.00022868439359590359,0.000189222868102131,0.00024364067684640525,0.00020204027515981224,0.015122314425903978,0.013755830331249764,0.015608993460387036,0.014214087208111967,Elephant
828,9.09977628635442,12.140399081123059,8.844071588367767,10.681050403135565,0.9434396885410342,0.9162800145242158,0.9571811821983984,0.9273185048974578,0.19025701116072574,0.1440277341443524,0.1813702161977906,0.16505003680087388,279.34398210293364,414.79703616956346,211.2719910514725,360.1081032386099,0.0003200466445455911,0.0002483127884585259,0.00032629761422161164,0.00027949555660622416,0.017889847527175606,0.015757943662119304,0.01806370986872884,0.016718120606282996,Elephant
829,9.199239373602682,12.820683752984872,8.251498881432601,12.08733840818058,0.9167193077724255,0.8757125921087505,0.9415316390231817,0.888211620139685,0.3190395478857587,0.21682919907227985,0.33111101254247643,0.22984052159996254,428.90662192397804,641.6765911445809,301.58841163313735,577.1644970947627,0.001196434595038475,0.000715529846926622,0.0011187734286245503,0.0007364089820323795,0.03458951568088913,0.026749389655216848,0.03344807062633883,0.02713685652451992,Elephant
830,23.271588366893447,24.619341471106118,18.954407158838713,24.742173775956985,0.5936011822937296,0.5562825920950378,0.7332763475855014,0.5526342400789901,0.09729228515080883,0.08798694108801175,0.10010688423115091,0.08535864274065333,1093.3079194632348,1197.6665915950323,718.5898434005295,1207.4637628936275,0.00024094009779344268,0.00021461218854848974,0.00024196607760415868,0.00021388889521789045,0.01552224525619418,0.014649648069100149,0.01555525884079589,0.014624940862030535,Elephant
831,7.156107382550524,9.6347912256206,8.729306487696068,9.403360208999752,0.9648131164510774,0.9354896216299226,0.9481145843964819,0.9397211156834299,0.5609555625733731,0.5175037056153278,0.5340397277908963,0.5173225766188504,274.4205369127633,503.67938381155005,405.17906040270816,470.624206116853,0.02896398160243331,0.023855628167872164,0.0260648199030105,0.024038689347769492,0.17018807714535503,0.1544526729062083,0.16144602783286585,0.15504415289771328,Elephant
832,10.41892617449705,10.7421737759561,6.583400447427466,10.805459213548906,0.8718837237298279,0.8648609788847117,0.9559326615714204,0.8671179312741397,0.14954389008052257,0.1449549139383251,0.21159727068657014,0.14649908762297578,329.45445190157903,348.9112652583264,113.3886800894874,343.0558082969286,0.0005117437152481175,0.0004850052051048885,0.0007189866322338292,0.0004851807026451305,0.022621753142674807,0.022022833721047082,0.026813926087647613,0.022026817805691556,Elephant
833,17.69789709172853,20.980946804202624,18.375078299783006,21.68605017792463,0.9246866457216821,0.9045494216891888,0.9273794224217285,0.8974593527038733,0.16368695233640265,0.14390395332343386,0.17133491345433383,0.14502869109624417,895.9347651009554,1135.588487005334,864.5994183448043,1219.9177514528892,0.001395967148627403,0.001264945692611473,0.0016944311817793179,0.001275965517927494,0.03736264375853779,0.03556607502398139,0.04116346902022858,0.035720659539368725,Elephant
834,21.945592841169038,27.071122922394395,23.845592841169818,25.896401063018324,0.7929218386011718,0.7096120034189752,0.7722953732011809,0.735393076544714,0.08073718769071267,0.06168237692176386,0.07099693754605259,0.06479195430212192,1075.2711409398632,1512.3774604749644,1183.6073825506421,1378.0090086034081,0.00011521402939815372,9.933363665125678e-05,0.000110694713451422,0.00010140004410487864,0.01073377982810127,0.009966626141842422,0.010521155518830714,0.010069758890106488,Elephant
835,14.728277404924484,15.792216566823225,9.62527964205967,15.970586910501536,0.8756135425473683,0.8591916999084662,0.9476129539690198,0.8575105277294157,0.10381365062366048,0.09418872475472927,0.14912983109512198,0.09304472799131543,512.7929753916002,579.9044637629609,215.31449664432392,586.797846943895,0.00017911905870109896,0.00017047810770551324,0.00027470334169138184,0.0001672177083162418,0.013383536853205097,0.013056726531007427,0.016574176953664452,0.012931268627487474,Elephant
836,12.6755257270709,14.318859510833775,9.119910514542324,14.148957254178669,0.9380495715360653,0.9239472481942419,0.9676095705225373,0.924892020436765,0.12466347707691236,0.10927784171378155,0.16632726338173415,0.1078886823006718,399.0277404922187,489.4580874735633,208.47642058167378,483.3725057430168,0.000153615702996398,0.00013739124196792194,0.00020292279126569448,0.0001363017370071039,0.012394180206709841,0.011721401024106372,0.014245097095692064,0.011674833489480863,Elephant
837,15.867651006712926,17.404035854241737,12.27879194630983,17.373857033467853,0.8620267208814778,0.8368093331298763,0.918747180067891,0.8381856535989984,0.0736486215605018,0.06603260896584122,0.092650690693361,0.06412234139125697,482.15695749445626,570.1087788838539,283.8499776286569,565.2910679699347,0.00014737674479129613,0.00013472936020145557,0.00017860957214141588,0.00013476790879410986,0.012139882404343797,0.01160729771313959,0.013364489221119371,0.01160895812698581,Elephant
838,10.253467561521665,11.902887257331422,7.2939597315439215,11.179631548129073,0.8756344198898232,0.8499632761360892,0.946187726731192,0.8636872659944183,0.320375856661981,0.29384497908901186,0.3505629909877011,0.2958134757192547,446.6191051454366,540.7513175082447,193.51552572707718,491.2917886581925,0.00264469668533478,0.0024411880302133036,0.0035081192538877937,0.0024207907525157233,0.05142661456225541,0.04940838016180356,0.05922937830070305,0.04920153201390911,Elephant
839,17.070693512307635,19.96283951173641,14.831543624163864,19.77820818882267,0.8893864663075312,0.855884823952802,0.9224850679331849,0.857905395956406,0.08020131448803287,0.06535002562028804,0.08507187916225402,0.06769397649801856,663.7027293066095,865.1107157336397,465.526577181292,852.9556326292752,0.00011170367701159518,9.662103305234676e-05,0.00011845212177635083,9.77622742822563e-05,0.010568996026661908,0.009829599841923716,0.010883571186717659,0.00988748068429245,Elephant
840,12.600000000001293,15.34133597585803,10.590827740493326,15.28287014098601,0.9066275993035479,0.8704896733814167,0.9388913278016673,0.881768139863511,0.19166499756316632,0.1658967926576821,0.20500525042568202,0.15926581469474058,446.26049217007267,615.5758299176078,290.0935570470136,561.9613981352526,0.00046792186538152517,0.00039910473855719213,0.0005593431727300645,0.00038235131730213776,0.021631501690394156,0.01997760592656668,0.02365043705156555,0.019553805698690415,Elephant
841,6.160805369127476,6.949056348812933,3.6274720357941526,6.754830863474503,0.9383822875546084,0.9326719851145485,0.9790286173181721,0.9278878056639805,0.7271486020295824,0.7179283030857082,0.7472379708179265,0.7188114420702691,563.2825055928429,618.3624161073699,191.7113199105144,662.3018782937577,0.4431477601109093,0.4362835597225348,0.45147573933106183,0.4359935505445035,0.6656934430433495,0.6605176452771984,0.6719194440787243,0.6602980770413492,Elephant
842,13.961208053694934,19.143777307331902,16.980760626403132,17.958245124096813,0.932379416599234,0.8767294671136732,0.9020110588061155,0.8942641230640298,0.1204746999144632,0.08169068673910432,0.09229755513559107,0.08465444175153941,496.4387024609684,904.5003828657888,718.7676062641743,775.8585198866217,0.00016942880450837496,0.00013652897081648546,0.0001462826999785563,0.00013886116067209582,0.013016482032729695,0.011684561216258207,0.012094738524604668,0.011783936552446972,Elephant
843,6.606487695749654,7.911715688482764,5.78062639821051,7.658844196207438,0.9398420040108494,0.9224035292144214,0.9622194457608466,0.9230587507313287,0.24704840729839123,0.19440409681757223,0.2402292920316854,0.21211286476107707,132.53257270693967,168.36106481690504,81.7016107382575,166.93734516463732,0.0006389271754526445,0.000501523277057452,0.0006210310846859472,0.0005343829089856347,0.025277008831201615,0.022394715382372064,0.02492049527368883,0.023116723578085946,Elephant
844,7.049395973154354,7.7714517364082845,4.374228187919467,7.562362055763241,0.9208514434601163,0.9100138004556702,0.9730741769759563,0.9128709614220534,0.7016362318060604,0.6941303328276656,0.7159623097256078,0.693550959760978,513.3388814317747,586.373046259176,174.63454138702465,567.7550560785537,0.4186995200416504,0.4122226481255581,0.4248967343813412,0.41204154886614003,0.6470699498830481,0.6420456744855136,0.6518410345945868,0.6419046259890483,Elephant
845,13.61543624161244,16.93693977748896,13.09333333333504,16.211882347643176,0.9254226153052549,0.8905745984964072,0.9395956672403062,0.9000487988360227,0.10670457909143836,0.09170276654397311,0.11085326235644691,0.09216654125488037,566.3854586130502,829.795099319895,457.9926621924574,757.918922571097,0.00017437652958580328,0.00015393974701993367,0.0001801930843956511,0.00015523213931051028,0.013205170562541148,0.012407245746737414,0.013423601766875055,0.012459219048981772,Elephant
846,8.045011185682876,8.702310706724946,5.381744966443372,9.665780820683844,0.9530900843373737,0.9492355784169415,0.9809488385575094,0.9380182507404626,0.6027275700700655,0.5895929638764887,0.6183450577079976,0.5886145474330444,585.2283668904277,635.1568848250138,237.67427293066612,775.5064186297959,0.2804935133052465,0.2734911446304875,0.2889651457141992,0.27271128326904104,0.5296163831541152,0.5229638081459247,0.5375547839189967,0.5222176589019573,Elephant
847,14.249574944074283,21.10472501239058,19.13230425056441,21.237827124907934,0.913245220662334,0.8323780777565805,0.8590390942796114,0.8279728636437927,0.09965720499118223,0.0648703250002071,0.07148480203738208,0.062200092998215634,501.2333780761572,969.4584027748265,813.814720358141,994.951173370736,0.0001300752218369078,9.656219572671851e-05,0.00010387419986093843,9.528197667592175e-05,0.011405052469713052,0.009826606521415138,0.010191869301602059,0.009761248725236015,Elephant
848,8.740044742730081,11.231476059637108,7.750201342282145,11.00054051619306,0.9612263568238868,0.9350895585696427,0.9630180359940934,0.9376833609293502,0.29788848717679145,0.2168874075663048,0.2568403301093838,0.21488160435479564,297.10451901568223,487.237782081895,277.16612975392513,467.76861402640236,0.0020525551902066588,0.0015016421670039609,0.0016778873824504733,0.0014926146952662165,0.04530513425878637,0.03875102794770689,0.04096202366156332,0.03863437194087949,Elephant
849,19.965682326626446,22.997657763165876,16.581431767340966,21.669068960859633,0.8899467480899171,0.8514078966858419,0.9164325239691637,0.8659854995308844,0.09437075323174851,0.08351410482197905,0.10271511264029753,0.08564947283767396,788.4005816556491,1054.663798928052,592.2422818793056,951.1611639116074,0.0011332012071530817,0.0009034258318923984,0.0009376424485388347,0.0009087993028211123,0.0336630540378184,0.030057042966539445,0.030620947871332047,0.030146298327010438,Elephant
850,12.968322147652426,14.518129813973184,10.86366890380416,14.193324625017706,0.923552660461783,0.9032797026160853,0.9466094115617822,0.9103814623732883,0.18067028432767282,0.14256852344655496,0.19214224251362608,0.17131851861532826,404.80805369132565,510.47804152968416,281.95700223716733,473.0030178821026,0.00034766401913835716,0.0002384149300760907,0.00031895259973280775,0.00029413387744850304,0.018645750699243974,0.015440690725355867,0.01785924409746414,0.01715033170083025,Elephant
851,10.020357941835845,11.229989640107306,8.2984340044753,11.526102427819577,0.951184167304734,0.9431473612893908,0.9691442769615448,0.9396158622264802,0.26644939332107215,0.21241409815310544,0.2516193604598475,0.21702182901824157,325.3314093960189,379.0511688662942,205.4474272930876,402.5939822530776,0.0008946433844324158,0.0005556049236787448,0.0006711659634953147,0.0005884970175796905,0.029910589837587886,0.023571273272327588,0.025906870970754354,0.024258957470998016,Elephant
852,11.060178970918335,13.774649790550198,10.532885906041331,13.359353182289285,0.9493907741853671,0.9281104918678512,0.9584474059759364,0.9318716639917687,0.46464358779870085,0.4422895817484599,0.46651647621003933,0.44517824122691607,681.3129753915747,968.1441826944745,559.3955257271317,917.4920499076666,0.13728937335157843,0.13225396232412182,0.13866219539663274,0.13272644126548785,0.3705258065932499,0.3636673786911906,0.3723737308090257,0.3643164026852042,Elephant
853,18.00062639821344,21.65798837890374,18.511767337811282,21.818386559166214,0.8454526160583616,0.7955385694139618,0.8541689854067175,0.7925056216468169,0.1388079886052804,0.12157663125987228,0.1335560858634099,0.12229521188090806,743.4127964206917,984.6592045404095,702.39633109632,999.2860681952257,0.004065429485159736,0.0037548297252773225,0.0038413755136169334,0.003783385102504677,0.06376072055081981,0.06127666542230674,0.06197883117336865,0.061509227783355214,Elephant
854,11.953601789709543,11.319895500202806,7.388143176733952,13.05607855502013,0.8758861504843788,0.88742798863701,0.9535935571450752,0.8554958711721646,0.14520702846662661,0.14472618097482604,0.20865339458810042,0.1260521830724056,416.1525279642206,379.5956488446545,155.6080089485463,487.2694022791835,0.00042909878934385047,0.00044034868938772856,0.0006426307123303055,0.00038208654933676164,0.020714699837165163,0.02098448687453969,0.025350161978383995,0.01954703428494363,Elephant
855,4.499865771812003,5.475969550921059,4.475525727069288,6.015855141660178,0.966860697810637,0.9536797852498788,0.971073297664741,0.9499569174068586,0.7414377421030588,0.7297044000253654,0.7393709568109911,0.7292881590290683,238.31239373601616,334.6533039052282,208.0186129753892,361.55020044141776,0.4854430210851326,0.4777519424884231,0.48408156589542667,0.47744333462886784,0.6967374118598287,0.6911960232006714,0.6957597041331344,0.6909727452142146,Elephant
856,13.144340044744519,14.332417458674469,9.66178970917339,14.159677492006088,0.8755691627154126,0.854470433931288,0.9332501381286911,0.8569798069826934,0.09342209264208677,0.08135366242712243,0.12124496105477017,0.08384717796728358,362.8853691275702,421.21309850910546,192.6148098434221,413.9627494257292,0.00018535601499435286,0.000173626919063389,0.00024248857659068726,0.00017555739200606982,0.013614551589911173,0.013176756773325863,0.015572044714509629,0.01324980724411,Elephant
857,13.000447427295711,14.141525156526326,10.494407158838467,14.612900319807245,0.9275911481458895,0.9139486387464346,0.9495241570758784,0.9058743756767981,0.1449456562899845,0.13389435422753676,0.17275563524921386,0.1357827886005844,448.80286353476475,530.2849421197923,310.06353467566504,580.0450880591621,0.0006225014889221275,0.000562407735845744,0.0006570164507106184,0.0005568161610375105,0.02494997973791016,0.02371513727233608,0.02563233213561767,0.023596952367573032,Elephant
858,8.867248322148425,10.509796855997607,6.9054138702463455,10.390432863384683,0.931834547605443,0.915473368892825,0.9691997920401466,0.9192677968855819,0.2097089456528427,0.16473421497556623,0.204521971857634,0.17064231348389713,296.01856823268406,368.3251204900763,133.56626398210855,351.7900094590444,0.0009211366855348187,0.0006729458252828936,0.000829068760666528,0.0007009229736203642,0.03035023369819117,0.02594119938019238,0.028793554151346584,0.02647494992668285,Elephant
859,7.074630872483335,8.47331201297234,4.601879194630962,8.018557722625093,0.9526065121155719,0.9376393627669509,0.9798688771276245,0.9451699504827817,0.6630692663374251,0.6487251046574538,0.6781751893081064,0.6516620172875952,525.6868903803288,694.4779964866424,223.29387024608917,610.6137561371089,0.3618552387530314,0.35346015241411394,0.36857819417545906,0.3537325976360094,0.6015440455636074,0.594525148680957,0.6071064109161252,0.5947542329702323,Elephant
860,7.743131991051592,9.749335615512734,7.296778523490176,9.787216792036306,0.943982814600535,0.9232876625291837,0.9606933761320322,0.9240766907858886,0.3516359589278563,0.24868164317243865,0.2762523999573159,0.24745382357791765,293.5596868009017,403.8892392234593,206.3428635346801,399.73640826989646,0.002450335069991983,0.0014704167925168057,0.001633301803222189,0.0014483152612492303,0.04950085928539001,0.03834601403688271,0.04041412875743072,0.03805673739627755,Elephant
861,8.454049217002943,10.604792576911521,7.670872483222115,10.206567271745001,0.935953570748523,0.9119554369165386,0.9546217134246598,0.9171748527542756,0.40578282957188694,0.3509334043951097,0.39163669577651056,0.35819197443206546,311.7717225951074,429.87239313545746,221.01270693513968,404.3895320030757,0.003786762358052534,0.0027360350566257977,0.0032653914488341893,0.0028164991571725776,0.061536674902472055,0.05230712242731192,0.057143603743850364,0.05307069961073226,Elephant
862,6.863310961969244,10.342281879195173,7.77731543624185,10.004008828431687,0.9615335256272424,0.938782275707287,0.9651959288175066,0.9428373498269695,0.4448533342003996,0.3749184077389832,0.4357804024495628,0.37464126267037595,319.0735123042739,500.5675870456439,284.51145413871967,467.40989144634796,0.004026209029623595,0.0031955779018457624,0.004001080031430247,0.0032049746285236916,0.06345241547509121,0.05652944278732776,0.06325409102524711,0.05661249533913597,Elephant
863,21.188590604032633,25.210936444308885,21.123266219245373,25.87824872753948,0.8345342205613075,0.7833670337017977,0.8473558372528178,0.7759215494270069,0.05964657038488056,0.04750370984651615,0.059569934289689395,0.044200448278948166,874.602550335763,1137.3823701637232,802.1118120807512,1176.4466915906935,8.676686235360373e-05,7.847174696852508e-05,8.994489737706013e-05,7.69855972780215e-05,0.009314873179684399,0.008858428019040685,0.009483928372623874,0.008774143677762605,Elephant
864,11.896689038032505,13.971442727805789,9.94411633109716,14.332417458673868,0.9264890832886142,0.9126987244704873,0.9628980197875456,0.9105376564095689,0.24791698384090585,0.193906755255077,0.21427607720479186,0.19105110848305265,559.3555704698608,664.7124003423493,281.875033557076,681.1818386559386,0.0027988188720233418,0.0021575738608129737,0.0022935313224133713,0.0022132907793121063,0.052903864433738124,0.04644969171924582,0.0478908271218338,0.047045624443853504,Elephant
865,7.058970917227331,8.604792576912427,6.454362416108564,8.09805864600827,0.9312392859597701,0.9025685930824295,0.9406527988733775,0.9111965631935145,0.550671101150823,0.5371045579588244,0.5642560414400464,0.5371108744084059,293.9712751678434,417.5923156615259,253.52407158841302,380.61272014780036,0.21199720933504612,0.2087906886304923,0.21508683993225994,0.20874313386926455,0.4604315468503935,0.45693619754894915,0.4637745572282507,0.45688415804147176,Elephant
866,6.752125279642566,8.030584207918666,5.566308724832658,7.854375929012277,0.9606541506677357,0.9468871304609012,0.9743266642051219,0.9496340731358283,0.5949342426195404,0.5803753744684792,0.6028556119679959,0.5824009331323577,347.09029082776186,469.81014368722754,226.47825503357262,445.51204900680926,0.2684335930814288,0.26058810288866013,0.27021141790413505,0.2611847133705563,0.5181057740282662,0.5104783079511411,0.5198186394350774,0.5110623380474796,Elephant
867,10.796331096198271,13.815819107248583,10.866666666668477,13.80780145038632,0.9414646916450993,0.914451012758319,0.9495056551201443,0.916339141489758,0.18674446498300556,0.14769534987632374,0.17576202941102456,0.14612718653413836,391.5866666667221,572.258501869319,336.94416107387815,559.6325841178686,0.0004385257921316208,0.0003287870333717913,0.0003847053936510734,0.00032523650510096595,0.020941007428765715,0.018132485581733998,0.01961390816872235,0.018034314655704715,Elephant
868,7.972348993288821,12.057700103599185,11.046442953020984,12.150083329580019,0.9730430230420416,0.9468590486516384,0.9554773415598948,0.9453153711725675,0.3208365166826279,0.21544816028820066,0.22357410999943533,0.21358819896993897,262.1681431767448,510.1822890860911,426.6889485458977,524.9956308274509,0.0016992277625134603,0.0009501680293591623,0.0009752513650537553,0.0009282480822517405,0.04122169043735907,0.030824795690469097,0.031229014794798688,0.030467164000801593,Elephant
869,13.027069351232992,17.347461826046796,15.56281879194985,17.63037701004761,0.8958914140887013,0.8275723106208288,0.8627042444687162,0.8238723936300809,0.1269487852123844,0.10242976637884685,0.11134728877759616,0.09783149845199739,463.0489038032228,756.3012927346762,605.9925279643409,772.4710598622962,0.00023393040353543188,0.00020320079068613398,0.00022127431697279042,0.00019306656856453913,0.015294783539999246,0.014254851478922324,0.014875292164283377,0.013894839637956933,Elephant
870,17.074496644297145,18.678753209315754,13.707114093960941,18.75248862663946,0.8276622604507085,0.8016291762452922,0.8994985037357247,0.8028693525474441,0.09160230738597538,0.07504151551838512,0.09505307500857532,0.07434313410564251,695.5963758390096,803.6357371289874,405.6455480984745,798.6584388090912,0.00018091377265290392,0.00016099312503909828,0.0001910914923752363,0.0001578230105115749,0.013450419051200743,0.012688306626145913,0.01382358464274865,0.012562762853432158,Elephant
871,7.992930648770143,8.76501058510888,6.243221476510581,9.988739245979922,0.953752806689238,0.9463275244032213,0.9722762021282562,0.932602491679446,0.5560227315029407,0.5457121546066068,0.5612915571096498,0.5397561245711971,493.81664429534334,574.5034908337512,296.02818791948346,721.4145308769926,0.23901300542021106,0.23226692053498718,0.2407641767888656,0.23198095591587217,0.48888956362374014,0.4819407852993842,0.4906772633706045,0.48164401368217186,Elephant
872,8.013243847875414,11.703076437998911,9.64259507830072,11.300481960272656,0.9613047395301494,0.9301388781934843,0.9556067418678768,0.935937968007226,0.3191622658726532,0.27688445309518955,0.2968979428154425,0.27647537856280574,305.54809843402796,552.7519481104575,349.86818791949594,506.86644745733884,0.006389166654155584,0.005811839437783622,0.006454554099165921,0.0056850460154858,0.07993226291151517,0.07623542114911953,0.08034023960112342,0.07539924413073251,Elephant
873,6.562371364653426,8.318769424800841,6.663400447427527,8.350164407008847,0.9036465849026477,0.8712202708094194,0.9260161125907631,0.8745458656661316,0.30408862432993466,0.17889700668240277,0.19624593854825648,0.17767320573075182,154.81131991051782,207.0270258096538,119.12425055928618,201.6860501779258,0.001199317348067463,0.0007186208353954867,0.0007972553788869055,0.0007152113138188458,0.034631161517735196,0.026807104196378367,0.028235711056867428,0.026743434966713716,Elephant
